t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
7.538619007065924,-2.692838717889785,-1.518581213681434,-3.657671240252357,-11.22778501466707,-8.175204721994058,-1.3610326354509292,0.30737393984420086,-0.4504385779907685,0.16058223173551317,-0.8227026774073551,1.0677113295802065,1.4386931801060343,0.5724546014892614,6.899995774951745,6.503382454424767,6.899991167130401,6.8999961819625195
7.564321414339044,-2.9814198211117877,-1.7287036549872565,-3.6926530553607235,-11.747458919368501,-8.183052562165546,-1.4446507345205366,0.3165455281878515,-0.4297032185531946,0.15824417310018787,-0.8307303137777122,1.2627915444959072,1.6706458123315637,0.5792334845561792,6.899995325202998,6.419758519558987,6.899989070011883,6.899996162484152
7.590023821612164,-3.283357794681639,-1.939027804677381,-3.729784056906782,-12.24964907451186,-8.188681212706161,-1.550671477442713,0.3261781379116206,-0.40539460954795303,0.15469727506845124,-0.8398403336256501,1.4997630492273648,1.951281703453949,0.5874416478602416,6.899994788189651,6.266120634382717,6.899986116810294,6.899996121552599
7.615726228885284,-3.598203264147535,-2.1494966242360984,-3.7696400467668245,-12.729203145765652,-8.191514736165422,-1.6809271308475109,0.33627488861613347,-0.3766808872062387,0.14967109709769055,-0.8500760384773686,1.8159142111629107,2.3195281224451247,0.5982757633927235,6.899994143308242,5.513996888034208,6.899981768918369,6.899996060575654
7.641428636158404,-3.925374427662279,-2.3600382721687834,-3.8128439204803035,-13.171069484236854,-8.190842774847214,-1.829120540897524,0.34688100542137246,-0.3420877558851766,0.14264680908586985,-0.8615691633345488,2.535942154068209,3.103131704198058,0.6219651895049617,6.89999336542578,4.835347042735273,6.899974967751184,6.89999598320803
7.667131043431524,-4.263902619768692,-2.570562649077996,-3.85985672157408,-13.570917274816603,-8.185921721616104,-1.9982180516412282,0.3587406315215395,-0.29488403356280407,0.13095817436026455,-0.8758986942641007,3.6120548693574506,4.2693677523739355,0.6572540629328413,6.89999238948443,6.898551191025983,6.899963564402578,6.899995892644469
7.692833450704644,-4.612707862635843,-2.78096054307285,-3.911215735757863,-13.954176797911957,-8.174723804607952,-2.243114872939185,0.37167015199799547,-0.2284705109650504,0.11217987203515518,-0.8927923611027382,3.540735801904083,4.3311543960722405,0.6572782632373776,6.899991006658979,6.89975755638027,6.899941617793376,6.899995793134907
7.718535857977764,-4.971363797856893,-2.9910706236441498,-3.9688691877825377,-14.262625357070414,-8.15559235551711,-2.537405153652477,0.38236297033451516,-0.16049768526574004,0.09392684251860316,-0.9051059607558998,3.467723688643689,4.391068035576469,0.6572814910445398,6.899988886943359,6.899910814537622,6.899891917111901,6.8999956924488295
7.744238265250884,-5.33794760356824,-3.200688979919192,-4.034086608458626,-14.49010633086242,-8.12590460685585,-2.8696164770139125,0.39083742412920164,-0.09134981969222766,0.07632418151277598,-0.9127299368700033,3.39364137870156,4.449636762716671,0.6572812843682195,6.899985416798868,6.899954516613157,6.899746237278718,6.89999560340216
7.769940672524004,-5.710378217914875,-3.40954428958712,-4.107842659868492,-14.632243212237732,-8.083266030098413,-3.227453065295078,0.3971268771811136,-0.021410905205694494,0.05948306855074772,-0.9155837379041323,3.3186233097135442,4.506848846032077,0.6572778985472837,6.899979278897292,6.899972024727042,6.899027248787701,6.8999955422813235
7.795643079797124,-6.0864620922751484,-3.617303685189682,-4.190795973007584,-14.686513403308046,-8.025564441574495,-3.598046898774051,0.4012776850434076,0.04892935574405392,0.04350286295330237,-0.9136135061105476,3.243018197039239,4.562388433371561,0.6572620283170603,6.899967239487625,6.899980526002738,6.53752757479257,6.899995528582247
7.821345487070244,-6.463940841189102,-3.8235800110636964,-4.28327443978766,-14.65275424807512,-7.951990256068136,-3.960124662354819,0.40334813594126634,0.11927543441518668,0.028466408028846667,-0.9067928735889883,3.3635660833641308,4.419537651792017,0.6510674294464942,6.899939512108732,6.899985222458312,4.8977137158912685,6.8999955823857455
7.847047894343364,-6.840551898546063,-4.027965303257038,-4.385059176711828,-14.54017847553498,-7.865910155586948,-4.272704887498457,0.4031231122236961,0.18796650539629756,0.011151472726935473,-0.8955646229592884,4.38128954810041,3.384093713239447,0.6168453613127867,6.899854655380784,6.899988068503731,6.894387200341108,6.899995713720534
7.872750301616484,-7.21426948754811,-4.230138129649702,-4.494877977888163,-14.33451107688643,-7.758255973721947,-4.603701330332715,0.39813523398453515,0.24906316830545364,-0.023172212485819417,-0.8825638346444122,4.33062192759156,3.4504258042842517,0.6167520416927452,6.899405021007935,6.899989937188442,6.899112764125828,6.899995893951741
7.898452708889604,-7.58270092930729,-4.429543984415416,-4.613204184444177,-14.046955443160366,-7.65943706307266,-4.9007474462088805,0.3912949761899166,0.3093799753284287,-0.0564655262802377,-0.8648606343314625,4.276088330921035,3.5182744524470646,0.616747148222245,5.61327247331878,6.8999912794549365,6.899685895112516,6.8999960956007875
7.924155116162724,-7.943741499054762,-4.626409955293336,-4.739165191249338,-13.700225615389126,-7.572984778113481,-5.1287190981011435,0.38272168358106695,0.36859540393254725,-0.08852556061492861,-0.8425109887915416,3.518927972769917,2.8843311861368153,0.6387347384631777,4.576827631255547,6.899992363608079,6.899846054461939,6.899996295668367
7.949857523435844,-8.29587027755512,-4.821053894333543,-4.87098561829816,-13.304183452079833,-7.496535515756821,-5.286274459241835,0.3755958677113064,0.4156818284127677,-0.11526445033054022,-0.8202746297281224,2.2049977419819466,1.675359559362615,0.6784400708051325,6.391453460255654,6.899993301868413,6.899912670562576,6.899996475074285
7.975559930708964,-8.637819819076773,-5.013732903296931,-5.0068555974070845,-12.830609095445615,-7.420643710801916,-5.42101613335141,0.3731997827548543,0.44268384367954566,-0.1339560891092528,-0.8042441811336826,1.8985579020307748,1.4364922312148034,0.6871307611357633,6.475085178996363,6.899994093824135,6.89994661682619,6.899996628640237
8.001262337982084,-8.967597359610108,-5.204461310180675,-5.146188761900635,-12.328681744034757,-7.3495906769604975,-5.5225413111923976,0.3717851487477372,0.4652176113388554,-0.150521933181417,-0.7891080565436664,1.6415421481084647,1.238321977202406,0.6943925789980765,6.523968892540194,6.8999947540264515,6.89996497091898,6.899996754274655
8.026964745255203,-9.284474158935964,-5.393363483050637,-5.288131367863529,-11.804735077677137,-7.282488196482015,-5.593530001571478,0.37126385820730046,0.4840870439439485,-0.16533943283503594,-0.7749101582921908,1.41443772177813,1.0625814426509759,0.7008191760723461,6.588289011055004,6.899995304626628,6.899975668013825,6.8999968520190125
8.052667152528322,-9.587884267653703,-5.580540960638304,-5.431898554058333,-11.262866614605828,-7.21843250409633,-5.637235852345532,0.37159032156964295,0.49977881971547977,-0.1786618309111546,-0.7617228593491506,1.2253575234648446,0.9180960459176953,0.7061465822907033,6.640278415964161,6.899995766068785,6.899982316723119,6.899996922600716
8.078369559801441,-9.877367052445123,-5.766072052732112,-5.57678908582995,-10.706815092338179,-7.156715667770923,-5.656603953271426,0.3726531424260442,0.5128759445350347,-0.19076329314791063,-0.7494646535659009,1.067096556281462,0.7987221202244218,0.7105854873177005,6.682191648061378,6.899996155528117,6.899986671772077,6.89999696681724
8.10407196707456,-10.152557974546383,-5.950016873563076,-5.72217742441967,-10.139461374835745,-7.096732416928592,-5.6542988008773385,0.37435142555877426,0.5238385123784053,-0.20186143743062535,-0.7380421283434543,0.9337608647818204,0.6994520624101328,0.7143080756913144,6.716377264485087,6.899996486864053,6.899989649299213,6.899996985190887
8.12977437434768,-10.413166540332478,-6.132419980451324,-5.867506515043731,-9.563029234417646,-7.037967662963749,-5.632696581693188,0.37659670848477345,0.5330294298089212,-0.21212884827361858,-0.7273622878910622,0.8208085373896111,0.6164766054905599,0.717446405604863,6.744278603840112,6.899996771058256,6.899991758193387,6.89999697776678
8.155476781620798,-10.65895941248023,-6.313312691699864,-6.012280376632318,-8.979255556022135,-6.979985620560935,-5.59389516821713,0.37931188710933567,0.5407385460910228,-0.2217036100012783,-0.7173366199918447,0.7245412154761561,0.5467072731884184,0.7201078740737409,6.767117364717518,6.899997016762742,6.899993296479471,6.899996943983909
8.181179188893918,-10.889747895790533,-6.49271512488004,-6.1560569484889704,-8.389505898436726,-6.92241784491608,-5.539737895911734,0.3824306273745883,0.5471979465013757,-0.23069646648081557,-0.7078844276743376,0.6419744443619363,0.48766543471562757,0.7223790016542335,6.785895572088663,6.899997230800214,6.899994446718567,6.899996882572468
8.206881596167037,-11.105378393212392,-6.670637927644783,-6.298441548076028,-7.794861825667201,-6.864952778402626,-5.471842259391617,0.3858962245337299,0.5525943040972635,-0.23919662399214228,-0.698933912498627,0.5707096548293387,0.4373718762740172,0.7243291851728094,6.801414734927997,6.899997418574769,6.899995325115343,6.899996791451084
8.232584003440156,-11.305725106493385,-6.847083739866021,-6.439081066361179,-7.196186741547496,-6.807326897436599,-5.391628777019464,0.3896603062719669,0.5570786432531093,-0.24727634718103483,-0.6904220731350637,0.5088176250009471,0.3942457050757076,0.7260141238419642,6.814306111526159,6.899997584394008,6.899996008114295,6.899996667610544
8.258286410713275,-11.490684428938064,-7.022048428225197,-6.577658905053605,-6.594175481836493,-6.749317327849734,-5.30034777644327,0.39368158945880516,0.5607739264903746,-0.2549945426893701,-0.6822940661389331,0.45473964169341746,0.3570184449316958,0.7274787285253732,6.825072952564561,6.899997731716532,6.899996547457147,6.8999965069818945
8.283988817986394,-11.660170612802643,-7.195522131001114,-6.713890602292923,-5.989391528980951,-6.690735716036527,-5.199103313476143,0.39792477793838343,0.5637808915118694,-0.2623995326891328,-0.6745023815475363,0.4072128380859916,0.32466990128088363,0.7287593092310319,6.834198854119538,6.899997863340484,6.899996979044079,6.899996304301734
8.309691225259513,-11.814112393198684,-7.367490145331493,-6.847520073110912,-5.382293424211854,-6.631423016458619,-5.088874441786203,0.40235960036634044,0.5661825988820879,-0.26953121698622995,-0.6670059518370801,0.36525550120640643,0.2964220995810474,0.729883910769855,6.842250786375081,6.8999979815469805,6.899997328328398,6.899996053014827
8.335393632532632,-11.95245029085121,-7.537933680500852,-6.978316396575471,-4.773252651732291,-6.571244990135347,-4.9705337901588456,0.4069598040075498,0.5680486036546932,-0.2764229020174587,-0.6597688087870941,0.3282084684157245,0.2717893794149003,0.7308708875252222,6.849295746608117,6.899998088210504,6.899997613699862,6.8999957453080425
8.361096039805751,-12.075134374523532,-7.706830495528757,-7.106071080414936,-4.162579614566039,-6.510089503685585,-4.844859509452833,0.41170193433875013,0.5694395853634223,-0.28310299024009783,-0.6527578209412623,0.29545739013640926,0.25031138284392757,0.731737448905033,6.852681981112552,6.899998184887078,6.899997848663149,6.899995372474271
8.38679844707887,-12.182122691083894,-7.874155467336944,-7.230595632707939,-3.550595126197485,-6.4478686972063635,-4.7125328101665325,0.4165652357517551,0.5704081034629281,-0.28959558994160783,-0.6459430270180868,0.26495009781537326,0.23007128993262962,0.7325461284143384,6.840248304326694,6.899998272882788,6.899998043275551,6.899994925992863
8.41250085435199,-12.273381533079377,-8.039881214636141,-7.351719070282778,-2.9378514696628226,-6.38453808875639,-4.574110549793442,0.42153728968147564,0.5709789451680353,-0.2959170810829745,-0.6393140376263705,0.22803907124760384,0.20248402380688532,0.7335673197720382,6.652425679487822,6.899998353275536,6.899998205127445,6.899994399961209
8.438203261625109,-12.348891388060585,-8.203979212844102,-7.469284722545842,-2.328430188761578,-6.320451047606856,-4.429496517693653,0.4266387386487365,0.5710584552240089,-0.30206073493926056,-0.6329541372085091,0.08923512591871008,0.07180150231647751,0.7377987867742413,6.819043374195747,6.8999984267914645,6.899998340037769,6.899993796770152
8.463905668898228,-12.408737649079162,-8.366430019819507,-7.5831334460584685,-1.7146084856091857,-6.254796746449175,-4.280824736562686,0.43224410534303637,0.5692415413955311,-0.3077932992246858,-0.6280066766375032,0.04373190694196531,0.02935700818400968,0.7391823980767859,6.898924399328377,6.8999984920771915,6.8999984524684495,6.899993131923681
8.489608076171347,-12.452807214690237,-8.527193353207329,-7.693160946902448,-1.0987480114127532,-6.188562679222948,-4.130665211819664,0.4379861241416634,0.5667718476628717,-0.3133764027658126,-0.6234846092302871,0.042585631045611166,0.02960513340746062,0.7392006642850752,6.89974234603626,6.899998547721943,6.899998545706178,6.899992449809508
8.515310483444466,-12.481047683570097,-8.686254311623946,-7.799328986485545,-0.4827453599697424,-6.122203874955008,-3.979676976164912,0.4436979182684625,0.5642462186568303,-0.3189206399566451,-0.6189087068911108,0.041880143498092375,0.03027786260777406,0.7392049390495334,6.899899453362833,6.899998592867008,6.89999862222971,6.899991838077599
8.541012890717585,-12.493455401421247,-8.84360968902711,-7.901616264942394,0.1333779063799121,-6.055694943980352,-3.8278743737212975,0.4493773844698594,0.561670734325263,-0.32442654173868496,-0.6142746710918853,0.04124713110002981,0.03102320301766205,0.7392065186002642,6.899950396515827,6.899998626894672,6.899998683865503,6.89999142699673
8.566715297990704,-12.490027268150234,-8.999255626799064,-8.000001851086118,0.7496137137157095,-5.989006339325051,-3.675265359713261,0.45502379071034893,0.5590465401197561,-0.32989373541455136,-0.6095821841248903,0.04062745592480286,0.03178453322223017,0.7392072208711323,6.899904286723907,6.899998261873933,6.899998362059218,6.899987123816983
8.587440466866523,-12.474491397341847,-9.123378794579926,-8.076172346329622,1.2466006209698968,-5.935062910845479,-3.551564524734413,0.4595529968819466,0.5568954497268066,-0.33427299785402703,-0.6057557792027818,0.04009425391738744,0.03237057869764348,0.7392083639323839,6.899839449000925,6.899998237489842,6.899998367269669,6.899984217940266
8.608165635742342,-12.448655388951545,-9.246383975695807,-8.14977912087811,1.7436515942718784,-5.880964675283058,-3.427349121470363,0.4640602218937386,0.5547126603091593,-0.33862642047842184,-0.6018921184943301,0.03952229795654499,0.03292124121132135,0.7392103609609163,6.899699860063944,6.899998207873699,6.899998367251812,6.899980353685328
8.62889080461816,-12.41251791519967,-9.368267961743772,-8.22081151021697,2.2407621806415374,-5.826696298993458,-3.3026240588060194,0.46854531852086484,0.5524978424189653,-0.3429536740976916,-0.5979918026548375,0.03887884859422473,0.03340348490382554,0.739214228987155,6.899334611343342,6.899998173453525,6.899998362312559,6.899975098841806
8.64961597349398,-12.366077740595326,-9.489027226528519,-8.289258951569067,2.737925104310521,-5.772243095282619,-3.177394681723606,0.47300821205540994,0.5502503005624251,-0.3472544013009951,-0.5940557371523244,0.0380651348964781,0.03371761655444044,0.7392230589407487,6.897983609957348,6.899998134660786,6.8999983526881765,6.899967764636054
8.670341142369798,-12.309333780439148,-9.60865793947053,-8.355110992932916,3.235119249632275,-5.71759248289434,-3.05166549175063,0.4774490432107621,0.5479682316134493,-0.3515281573240144,-0.5900857419887586,0.036649435239337974,0.03342856207921983,0.7392504080362854,6.886377988508463,6.899998091956544,6.8999983385605255,6.899957209234472
8.691066311245617,-12.242285387657107,-9.727156009241629,-8.41835727560196,3.7321562262906927,-5.662751650124018,-2.9254177084855635,0.48186888164289793,0.545644988657716,-0.355774119633972,-0.5860876240554483,0.030131150192306312,0.028020113095844658,0.7394375634772183,6.753476190392547,6.899998045854291,6.89999832008703,6.89994143539312
8.711791480121436,-12.16493581959629,-9.844517493492269,-8.478987051642635,4.226845919839208,-5.607954132281915,-2.798332897825512,0.4862783817336813,0.5432235125857816,-0.3599875972421251,-0.5821086502352238,-0.03474119348757,-0.03591104556497764,0.7414561860202163,6.886565889460062,6.899997996865978,6.899998297383921,6.899916890308599
8.732516648997255,-12.077333724095558,-9.960743289931658,-8.53698297352083,4.723970826524372,-5.552697308052579,-2.6712338684572656,0.49079800654869143,0.5400498848600364,-0.36412200077117785,-0.5786869682191543,-0.04013053460444655,-0.04231450501082679,0.7416401968238793,6.896390708298171,6.899997944820421,6.899998270558854,6.899876340827805
8.753241817873073,-11.979428630951398,-10.075823879357353,-8.592344746551417,5.221232460754584,-5.497687323437113,-2.5446114689720694,0.49529559753951774,0.5367776964179338,-0.3682360676536102,-0.5752861671954603,-0.041119652088096724,-0.04446364159511909,0.7416882411279527,6.898364735168407,6.899997889467613,6.899998239691404,6.899804243648123
8.773966986748892,-11.871217706462353,-10.189764377562037,-8.64508224896921,5.718484129155367,-5.442997738328243,-2.418511272558829,0.49976133327147665,0.5334555279976022,-0.37233364582325035,-0.5718666501942813,-0.04123947572544233,-0.04572843894829773,0.7417080856022853,6.899069730977942,6.89999783050977,6.899998204855976,6.899662766355471
8.79469215562471,-11.752701157171918,-10.30257142487959,-8.695206303521063,6.215702314294536,-5.388658594688924,-2.292940048718214,0.504193247708594,0.5300934423523345,-0.3764150304791276,-0.5684204747986233,-0.041092047991457804,-0.04662293499063826,0.7417162641159147,6.899399258762172,6.899997767609761,6.899998166137495,6.89934355648561
8.81541732450053,-11.623879677026348,-10.41425228426865,-8.742727873252878,6.712878667958061,-5.334691706555037,-2.167895094603612,0.508590920182329,0.5266952944295991,-0.3804796112087132,-0.5649447833097874,-0.04092628122031025,-0.04722994539548757,0.7417155019065245,6.899579327757556,6.899997700389271,6.899998123644238,6.898452427922469
8.836142493376348,-11.484754132990036,-10.524814670787432,-8.787657865193598,7.210002072576903,-5.281116012726338,-2.0433691412156634,0.5129550339463127,0.5232631362898877,-0.3845257223258053,-0.5614381463880089,-0.04106375124244825,-0.04736344705097743,0.7416999765389825,6.8996883195667165,6.899997628424242,6.899998077521562,6.894879147950254
8.856867662252167,-11.335325622440875,-10.634266692003976,-8.83000703572093,7.707024665008988,-5.227951345486095,-1.9193478339603773,0.5172887537188118,0.5197984022539593,-0.38854878260585635,-0.5578994621132779,-0.04272219704867005,-0.04588013678086897,0.7416337015841103,6.899759247546721,6.899997551237831,6.8999980279657045,6.867355316193853
8.877592831127986,-11.175596234728463,-10.742616866513739,-8.869785843711197,8.203515242220252,-5.175252487452172,-1.7957570933640774,0.521606223177865,0.5163026989259837,-0.3925308334826418,-0.5543266327625489,-0.05647304431282306,-0.03229028956878594,0.7411871094830143,6.899808112907415,6.899997468280141,6.899997975226027,6.817616830178247
8.898318000003805,-11.005576995958096,-10.849874848291188,-8.907003212731118,8.699070213730918,-5.123050662993174,-1.6725390569476548,0.5260189560958958,0.5127818486946054,-0.3963347145383148,-0.5507064803773798,-0.09227891707343297,0.0029776072505379413,0.7400543367071533,6.899843401980595,6.899997378893692,6.899997919500773,6.862472121287538
8.919043168879623,-10.825287296715917,-10.956050938441097,-8.941666867137759,9.19535777718791,-5.071013938788629,-1.5500810544120474,0.5307289822088741,0.5092411874163381,-0.3997123953905239,-0.5470193428517859,-0.10889039539710736,0.017992673662145336,0.7395392842990776,6.899869600954239,6.899997282337981,6.899997860709455,6.87726810980154
8.939768337755442,-10.634711953910125,-11.06114855869412,-8.973792558761655,9.691742152718104,-5.018797729113863,-1.4286071419863862,0.5355541565664774,0.5056659218331068,-0.40288668702208025,-0.5432918537045661,-0.11921537712971317,0.02626063934849636,0.7392277931558848,6.899889521466159,6.899997177788673,6.899997798650541,6.881948222040088
8.960493506631261,-10.433848961094151,-11.165163989183581,-9.003400683036524,10.187996718775544,-4.966261218268834,-1.3082407553089022,0.5404339782830397,0.5020507854151359,-0.4059310993580107,-0.5395331931916849,-0.1276004834754386,0.03232230119621132,0.7389805304665558,6.899904978584612,6.8999970643072,6.899997733055295,6.883259123767862
8.98121867550708,-10.22270100859124,-11.26809059161363,-9.030514193620531,10.684032523032213,-4.913332062833002,-1.1890729443048516,0.5453489012695373,0.49839330327756715,-0.40886888605875316,-0.5357470719897334,-0.13549508389188705,0.0376866343326919,0.7387511225622181,6.899917182293461,6.899996940815915,6.899997663606125,6.88296874565528
9.001943844382899,-10.00127263027666,-11.369920228358819,-9.055157931196916,11.179797148781558,-4.859962372282498,-1.0711845976239007,0.5502929944242653,0.49469175228368406,-0.41170656367944886,-0.531935518586174,-0.14359387632970239,0.04306375497672357,0.7385175451482302,6.899926961872341,6.899996806068962,6.899997589941985,6.881692112322257
9.022669013258717,-9.769569446370765,-11.470643769254496,-9.077358412879846,11.675250048469538,-4.806113413756605,-0.9546555731436073,0.5552667684226765,0.4909445526474892,-0.4144426875315895,-0.5280999156059064,-0.15233166511282728,0.048883166949329364,0.7382662389280771,6.899934899673205,6.89999665861684,6.899997511657831,6.879721003316191
9.043394182134536,-9.527597917448823,-11.57025128139094,-9.09714381085149,12.170354746980935,-4.751748305152712,-0.8395700208640244,0.5602746689371512,0.4871499934040635,-0.41707089960743843,-0.5242413985699562,-0.16202127416253725,0.05543974543560801,0.737987657968489,6.899941413466833,6.899996496762278,6.899997428300086,6.877240366556842
9.064119351010355,-9.275365260039022,-11.668732067470614,-9.11454404131697,12.66507556621928,-4.696827738013885,-0.7260202653141499,0.5653238746044329,0.4833060650605301,-0.41958137252356204,-0.520361063214099,-0.17289851680005575,0.06294250499181064,0.7376747995916377,6.899946808622731,6.8999963185045985,6.8999973393588885,6.874367429094127
9.084844519886174,-9.012879430104123,-11.766074615521582,-9.129590933922874,13.159375316894922,-4.641307334958452,-0.6141098461665623,0.5704235233227181,0.4794103426926278,-0.4219617248915709,-0.5164600953472307,-0.18515069495463646,0.07154550929811063,0.7373222725825835,6.899951312052942,6.899996121468775,6.899997244257566,6.871136823825483
9.105569688761992,-8.740149154361195,-11.86226649384317,-9.142318464192979,13.653212871157654,-4.585136153000607,-0.5039558787670361,0.5755842083964172,0.4754598976025061,-0.4241976005602219,-0.5125398525924827,-0.198952095134216,0.08138490109494992,0.7369251599426271,6.899955094821504,6.899995902813929,6.899997142339627,6.867492557113424
9.126294857637811,-8.45718401190895,-11.957294214932729,-9.152763034886387,14.14654066126716,-4.5282559495827455,-0.39569096319871055,0.5808178030637218,0.47145121521119454,-0.42627283416029155,-0.5086019093329741,-0.21450357022860214,0.09261893549018536,0.7364777706279321,6.899958287524425,6.899995659113745,6.899997032853264,6.863304692418371
9.14702002651363,-8.163994567695552,-12.05114308420076,-9.160963796921315,14.639302436379646,-4.470600754739848,-0.2894650366920479,0.5861376420696429,0.4673800930057576,-0.42816915919575,-0.5046480796799253,-0.23206538695124485,0.1054600884663156,0.7359726210153973,6.89996099094639,6.8999953861980705,6.899996914932959,6.858395213635628
9.167745195389449,-7.860592552477399,-12.143797039819106,-9.166963008690402,15.131431300481035,-4.412096327468264,-0.18544759459940394,0.5915589871713005,0.463241496326139,-0.4298655388100411,-0.5006804363283964,-0.25197918047224244,0.12019530941323117,0.7353997726782281,6.899963283564439,6.899995078939987,6.899996787577324,6.852552789856043
9.188470364265267,-7.54699108344208,-12.235238481302265,-9.17080644140609,15.622847692323647,-4.352659235789289,-0.08383059517794753,0.5970996649934062,0.45902935730267463,-0.431337245597019,-0.4967013385928041,-0.2746837119993893,0.13719946616668655,0.7347463735521597,6.899965226906924,6.899994730964997,6.899996649621929,6.845528239905912
9.209195533141086,-7.223204926697479,-12.32544807902289,-9.17254384464811,16.113456836591705,-4.2921954718166075,0.015167770810577987,0.6027808086320987,0.4547363051382802,-0.4325547607325792,-0.49271347505588614,-0.300732806647793,0.15695056701230636,0.7339961365226683,6.89996686942956,6.8999943342468235,6.899996499705524,6.837012715827215
9.229920702016905,-6.8892508125859,-12.41440455502431,-9.17222949003659,16.60314523125173,-4.230598606748081,0.11129833213310833,0.6086277087568694,0.45035331075196045,-0.4334824641887112,-0.4887199206795665,-0.3308230896479197,0.1800543321336876,0.7331285172834134,6.899968249351588,6.899993878534366,6.899996336227607,6.826603802780859
9.250645870892724,-6.545147823798463,-12.502084425594967,-9.169922813307535,17.09177579531765,-4.167747493788206,0.20427507384355384,0.6146708432577853,0.4458692164612149,-0.4340769977943411,-0.484724206376087,-0.36583696476289723,0.20728329163023831,0.7321174249437263,6.899969396754369,6.899993350521021,6.899996157294783,6.813763205450599
9.271371039768542,-6.190917884052874,-12.588461696235496,-9.165689177905007,17.579181294322517,-4.103503472029985,0.2937679267369836,0.6209471926440197,0.44127010359617447,-0.4342851169854264,-0.4807303992725474,-0.4069047365424814,0.23963389989955453,0.730929349441862,6.899970335153611,6.899992732609479,6.89999596065245,6.79776435895381
9.292096208644361,-5.826586383029407,-12.673507498675825,-9.159600788013082,18.065155517702117,-4.037706956049851,0.37939385100766027,0.6275019656682449,0.4365384279790294,-0.4340407967654881,-0.47674319158571266,-0.4554905496650872,0.2784058417617147,0.7295207669138052,6.899971082698492,6.899992001020691,6.8999957435972785,6.777598502710591
9.31282137752018,-5.452182984157103,-12.757189657211025,-9.151737786380501,18.549440965876247,-3.9701733047462278,0.46070583642430796,0.6343908738903601,0.4316518217580327,-0.43326129418914183,-0.47276799262981334,-0.5135206942038779,0.32532148967762764,0.7278342505581812,6.899971653120492,6.899991122799025,6.899995502864439,6.751613737554686
9.333546546395999,-5.0677426875872875,-12.839472169418157,-9.142189580118531,19.031707624176736,-3.900688392651529,0.5371803439850711,0.6416832140090026,0.42658139630670266,-0.43184163835208084,-0.46881101157031574,-0.5836721931731755,0.38280236441437504,0.7257896069272634,6.899972056568982,6.89999005087377,6.899995234481528,6.715841352913894
9.354271715271818,-4.673307333081017,-12.920314595087804,-9.13105642677267,19.51149883776741,-3.8290070592783914,0.6082088123286409,0.6494669638734629,0.42128911936932023,-0.42964561353805614,-0.4648793257455328,-0.6704010031703278,0.4549775334126831,0.7232519453165576,6.89997230059307,6.899988715496855,6.899994933576554,6.66022853598336
9.374996884147636,-4.268928224647947,-12.99967141301805,-9.118451196425399,19.988106451186788,-3.7548597234722503,0.6731035324499742,0.6578618616001314,0.41572258463930434,-0.42648443821135407,-0.4609810491081961,-0.7826407452020798,0.5503339592815388,0.7199478255599591,6.899972391251949,6.899987008542134,6.899994594107559,6.616538359745906
9.395722053023455,-3.85467134293926,-13.07749151489202,-9.104501012044462,20.461266399653585,-3.677817946749766,0.7308388180540546,0.6670534489192375,0.4098027859991562,-0.42206310802886304,-0.4571259188820183,-0.9154794732715222,0.6632704652090945,0.7160415750241369,6.899972330570134,6.899984753722943,6.899994208408414,6.781092905042203
9.416447221899274,-3.4306081413933263,-13.153714912932926,-9.089354254119286,20.93391178747008,-3.5967460079350415,0.7789889426758948,0.6771688491324643,0.4034460295949947,-0.416142431364067,-0.4533201162461448,-0.9776025514710188,0.7019538403115089,0.7144032808779979,6.899972108132512,6.899981646866064,6.8999937668301055,6.858155382998157
9.437172390775093,-2.996749284366515,-13.228258081350805,-9.073209576729932,21.40365578487746,-3.511270826780509,0.816461384299446,0.6875666470163365,0.3967609987596671,-0.4095679769039257,-0.4495407524012154,-1.0063940933100324,0.7058692667759832,0.7138271198892581,6.899971754681201,6.899977081647681,6.899993259522067,2.878682057103371
9.457897559650911,-2.553154903665033,-13.301029762204566,-9.056288276659743,21.801481970559585,-3.4345692625868844,0.8685599243345943,0.6979498217402388,0.3898067969378352,-0.4027416780207063,-0.4457755580863353,-2.784797503074456,2.4589364471061197,0.6584049739826208,6.899971496246685,6.899969468357915,6.899992678738495,0.0056315882972413495
9.47862272852673,-2.1013155080820702,-13.372211790187375,-9.038287225549139,22.146955121123963,-3.364288859049357,0.9307179999748525,0.7219508368939315,0.37798774806307694,-0.3744666760980832,-0.44236518840944516,-5.849436874178308,5.4520239450915895,0.5633858652186939,6.8999715977162985,6.899953531233461,6.899991980729667,6.846596051998473
9.499347897402549,-1.642316123111599,-13.441937244938208,-9.018997937823896,22.589084185563554,-3.255930319130258,0.9148646066465321,0.7659634115090457,0.3558071763549731,-0.3080103871635241,-0.43798505326485265,-5.936563591479589,5.407207671875438,0.5626507607015904,6.899971823969751,6.8998962845681975,6.899990981356963,6.8994494136623015
9.520073066278368,-1.1741535386157085,-13.50941695065008,-9.000037214352638,22.98570102591283,-3.1165937390756224,0.8361966714358138,0.8048689846080318,0.3302850409572394,-0.23939053144065198,-0.4310335054178625,-5.9998221013991335,5.338252523086917,0.5626448658523785,6.899970082636952,6.758447320178485,6.89998968433881,6.899736787258481
